49.324,5.00,1.27,40.14070415,-113.16984832,1697.1
49.348,5.00,1.27,40.14070415,-113.16984832,1697.1
49.374,5.00,1.27,40.14070415,-113.16984832,1697.1
49.399,5.00,3.65,40.14070415,-113.16984832,1696.8
49.424,5.00,3.65,40.14070415,-113.16984832,1696.8
49.449,5.00,3.65,40.14070415,-113.16984832,1696.8
49.473,5.00,3.65,40.14070415,-113.16984832,1696.8
49.499,5.00,4.97,40.14070415,-113.16984832,1696.8
49.523,5.00,4.97,40.14070415,-113.16984832,1696.8
49.549,5.00,4.97,40.14070415,-113.16984832,1696.8
49.575,5.00,5.41,40.14030800,-113.17020349,1696.8
49.598,5.00,5.41,40.14030800,-113.17020349,1696.8
49.624,5.00,5.41,40.14030800,-113.17020349,1696.8
49.648,5.00,5.41,40.14030800,-113.17020349,1696.8
49.674,5.00,5.54,40.14030800,-113.17020349,1696.8
49.699,5.00,5.54,40.14030800,-113.17020349,1696.8
49.724,5.00,5.54,40.14030800,-113.17020349,1696.8
49.749,5.00,5.54,40.14030800,-113.17020349,1696.8
49.774,5.00,5.41,40.14030800,-113.17020349,1696.8
49.799,5.00,5.41,40.14030800,-113.17020349,1696.8
49.824,5.00,5.41,40.14030800,-113.17020349,1696.8
49.848,5.00,5.41,40.14030800,-113.17020349,1696.8
49.874,5.00,5.36,40.14030800,-113.17020349,1696.8
49.899,5.00,5.36,40.14030800,-113.17020349,1696.8
49.924,5.00,5.36,40.14030800,-113.17020349,1696.8
49.949,5.00,5.36,40.14030800,-113.17020349,1696.8
49.973,5.00,5.36,40.14030800,-113.17020349,1696.8
49.999,5.00,5.19,40.14030800,-113.17020349,1696.8
50.023,5.00,5.19,40.14030800,-113.17020349,1696.8
50.049,5.00,5.19,40.14030800,-113.17020349,1696.8
50.075,5.00,5.10,40.14030800,-113.17020349,1696.8
50.098,5.00,5.10,40.14030800,-113.17020349,1696.8
50.124,5.00,5.10,40.14030800,-113.17020349,1696.8
50.148,5.00,5.10,40.14030800,-113.17020349,1696.8
50.174,5.00,5.05,40.14030800,-113.17020349,1696.8
50.199,5.00,5.05,40.14030800,-113.17020349,1696.8
50.223,5.00,5.05,40.14030800,-113.17020349,1696.8
50.249,5.00,5.05,40.14030800,-113.17020349,1696.8
50.274,5.00,5.05,40.14030800,-113.17020349,1696.8
50.299,5.00,5.05,40.14030800,-113.17020349,1696.8
50.324,5.00,5.05,40.14030800,-113.17020349,1696.8
50.348,5.00,5.05,40.14030800,-113.17020349,1696.8
50.374,5.00,5.05,40.14030800,-113.17020349,1696.8
50.399,5.00,5.05,40.14030800,-113.17020349,1696.8
50.424,5.00,5.05,40.14030800,-113.17020349,1696.8
50.449,5.00,5.05,40.14030800,-113.17020349,1696.8
50.474,5.00,5.05,40.14030800,-113.17020349,1696.8
50.499,5.00,5.05,40.14030800,-113.17020349,1696.8
50.523,5.00,5.05,40.14030800,-113.17020349,1696.8
50.549,5.00,5.05,40.14030800,-113.17020349,1696.8
50.575,5.00,5.05,40.14030800,-113.17020349,1696.8
50.598,5.00,5.05,40.14030800,-113.17020349,1696.8
50.624,5.00,5.05,40.14030800,-113.17020349,1696.8
50.648,5.00,5.05,40.14030800,-113.17020349,1696.8
50.674,5.00,5.05,40.14030800,-113.17020349,1696.8
50.699,5.00,5.05,40.14030800,-113.17020349,1696.8
50.723,5.00,5.05,40.14030800,-113.17020349,1696.8
50.749,5.00,5.05,40.14030800,-113.17020349,1696.8
50.774,5.00,5.05,40.13991868,-113.17055183,1696.8
50.799,5.00,5.05,40.13991868,-113.17055183,1696.8
50.824,5.00,5.05,40.13991868,-113.17055183,1696.8
50.848,5.00,5.05,40.13991868,-113.17055183,1696.8
50.874,5.00,5.05,40.13991868,-113.17055183,1696.8
50.899,5.00,5.05,40.13991868,-113.17055183,1696.8
50.924,5.00,5.05,40.13991868,-113.17055183,1696.8
50.949,5.00,5.05,40.13991868,-113.17055183,1696.8
50.973,5.00,5.05,40.13991868,-113.17055183,1696.8
50.999,5.00,5.05,40.13991868,-113.17055183,1696.8
51.023,5.00,5.05,40.13991868,-113.17055183,1696.8
51.049,5.00,5.05,40.13991868,-113.17055183,1696.8
51.075,5.00,5.05,40.13991868,-113.17055183,1696.8
51.098,5.00,5.05,40.13991868,-113.17055183,1696.8
51.124,5.00,5.05,40.13991868,-113.17055183,1696.8
51.148,5.00,5.05,40.13991868,-113.17055183,1696.8
51.174,5.00,5.05,40.13991868,-113.17055183,1696.8
51.199,5.00,5.05,40.13991868,-113.17055183,1696.8
51.223,5.00,5.05,40.13991868,-113.17055183,1696.8
51.249,5.00,5.05,40.13991868,-113.17055183,1696.8
51.274,5.00,5.01,40.13991868,-113.17055183,1696.8
51.299,5.00,5.01,40.13991868,-113.17055183,1696.8
51.324,5.00,5.01,40.13991868,-113.17055183,1696.8
51.348,5.00,5.01,40.13991868,-113.17055183,1696.8
51.374,5.00,5.01,40.13991868,-113.17055183,1696.8
51.399,5.00,5.01,40.13991868,-113.17055183,1696.8
51.424,5.00,5.01,40.13991868,-113.17055183,1696.8
51.449,5.00,5.01,40.13991868,-113.17055183,1696.8
51.474,5.00,5.01,40.13991868,-113.17055183,1696.8
51.499,5.00,5.01,40.13991868,-113.17055183,1696.8
51.523,5.00,5.01,40.13991868,-113.17055183,1696.8
51.549,5.00,5.01,40.13991868,-113.17055183,1696.8
51.574,5.00,5.01,40.13991868,-113.17055183,1696.8
51.599,5.00,5.01,40.13991868,-113.17055183,1696.8
51.624,5.00,5.01,40.13991868,-113.17055183,1696.8
51.648,5.00,5.01,40.13991868,-113.17055183,1696.8
51.674,5.00,5.01,40.13991868,-113.17055183,1696.8
51.699,5.00,5.01,40.13991868,-113.17055183,1696.8
51.723,5.00,5.01,40.13991868,-113.17055183,1696.8
51.749,5.00,5.01,40.13991868,-113.17055183,1696.8
51.774,5.00,5.01,40.13991868,-113.17055183,1696.8
51.799,5.00,5.01,40.13991868,-113.17055183,1696.8
51.824,5.00,5.01,40.13991868,-113.17055183,1696.8
51.848,5.00,5.01,40.13991868,-113.17055183,1696.8
51.874,5.00,5.01,40.13991868,-113.17055183,1696.8
51.899,5.00,5.01,40.13991868,-113.17055183,1697.1
51.924,5.00,5.01,40.13991868,-113.17055183,1697.1
51.949,5.00,5.01,40.13991868,-113.17055183,1697.1
51.974,-5.00,5.01,40.13991868,-113.17055183,1697.1
51.999,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.023,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.049,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.074,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.098,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.124,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.148,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.174,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.199,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.224,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.249,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.274,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.299,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.325,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.348,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.374,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.398,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.424,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.449,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.473,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.499,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.523,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.549,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.574,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.598,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.624,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.649,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.674,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.699,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.723,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.749,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.774,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.799,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.824,-5.00,5.01,40.13953960,-113.17091383,1697.1
52.849,-5.00,4.70,40.13953960,-113.17091383,1697.1
52.874,-5.00,4.70,40.13953960,-113.17091383,1697.1
52.898,-5.00,4.70,40.13953960,-113.17091383,1697.1
52.924,-5.00,4.70,40.13953960,-113.17091383,1697.1
52.949,-5.00,4.22,40.13953960,-113.17091383,1697.1
52.973,-5.00,4.22,40.13953960,-113.17091383,1697.1
52.999,-5.00,4.22,40.13953960,-113.17091383,1697.1
53.023,-5.00,4.22,40.13953960,-113.17091383,1697.1
53.049,-5.00,1.76,40.13953960,-113.17091383,1697.1
53.074,-5.00,1.76,40.13953960,-113.17091383,1697.1
53.098,-5.00,1.76,40.13953960,-113.17091383,1697.1
53.124,-5.00,1.76,40.13953960,-113.17091383,1697.1
53.149,-5.00,-1.19,40.13953960,-113.17091383,1697.1
53.174,-5.00,-1.19,40.13953960,-113.17091383,1697.1
53.199,-5.00,-1.19,40.13953960,-113.17091383,1697.1
53.223,-5.00,-1.19,40.13953960,-113.17091383,1697.1
53.249,-5.00,-2.86,40.13915028,-113.17128266,1697.1
53.273,-5.00,-2.86,40.13915028,-113.17128266,1697.1
53.299,-5.00,-2.86,40.13915028,-113.17128266,1697.1
53.324,-5.00,-2.86,40.13915028,-113.17128266,1697.1
53.349,-5.00,-4.53,40.13915028,-113.17128266,1697.1
53.374,-5.00,-4.53,40.13915028,-113.17128266,1697.1
53.398,-5.00,-4.53,40.13915028,-113.17128266,1697.1
53.424,-5.00,-4.53,40.13915028,-113.17128266,1697.1
53.450,-5.00,-5.32,40.13915028,-113.17128266,1697.1
53.473,-5.00,-5.32,40.13915028,-113.17128266,1697.1
53.499,-5.00,-5.32,40.13915028,-113.17128266,1697.1
53.523,-5.00,-5.32,40.13915028,-113.17128266,1697.1
53.549,-5.00,-5.41,40.13915028,-113.17128266,1697.1
53.574,-5.00,-5.41,40.13915028,-113.17128266,1697.1
53.598,-5.00,-5.41,40.13915028,-113.17128266,1697.1
53.624,-5.00,-5.41,40.13915028,-113.17128266,1697.1
53.649,-5.00,-5.41,40.13915028,-113.17128266,1697.1
53.674,-5.00,-5.41,40.13915028,-113.17128266,1697.1
53.699,-5.00,-5.41,40.13915028,-113.17128266,1697.1
53.723,-5.00,-5.41,40.13915028,-113.17128266,1697.1
53.749,-5.00,-5.23,40.13915028,-113.17128266,1697.1
53.773,-5.00,-5.23,40.13915028,-113.17128266,1697.1
53.799,-5.00,-5.23,40.13915028,-113.17128266,1697.1
53.824,-5.00,-5.23,40.13915028,-113.17128266,1697.1
53.849,-5.00,-5.10,40.13915028,-113.17128266,1697.1
53.874,-5.00,-5.10,40.13915028,-113.17128266,1697.1
53.898,-5.00,-5.10,40.13915028,-113.17128266,1697.1
53.924,-5.00,-5.10,40.13915028,-113.17128266,1697.1
53.949,-5.00,-5.01,40.13915028,-113.17128266,1697.1
53.973,-5.00,-5.01,40.13915028,-113.17128266,1697.1
53.999,-5.00,-5.01,40.13915028,-113.17128266,1697.1
54.023,-5.00,-5.01,40.13915028,-113.17128266,1697.1
54.049,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.074,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.098,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.124,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.149,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.174,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.199,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.223,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.249,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.273,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.299,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.324,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.348,-5.00,-4.92,40.13915028,-113.17128266,1697.1
54.374,-5.00,-4.92,40.13915028,-113.17128266,1697.4
54.399,-5.00,-4.92,40.13915028,-113.17128266,1697.4
54.424,-5.00,-4.92,40.13915028,-113.17128266,1697.4
54.449,-5.00,-4.92,40.13877804,-113.17165832,1697.4
54.473,-5.00,-4.92,40.13877804,-113.17165832,1697.4
54.499,-5.00,-4.92,40.13877804,-113.17165832,1697.4
54.523,-5.00,-4.92,40.13877804,-113.17165832,1697.4
54.549,-5.00,-4.92,40.13877804,-113.17165832,1697.4
54.575,-5.00,-5.01,40.13877804,-113.17165832,1697.4
54.598,-5.00,-5.01,40.13877804,-113.17165832,1697.4
54.624,-5.00,-5.01,40.13877804,-113.17165832,1697.4
54.649,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.674,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.699,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.723,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.749,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.774,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.799,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.824,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.849,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.874,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.898,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.924,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.949,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.973,-5.00,-4.97,40.13877804,-113.17165832,1697.4
54.999,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.023,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.049,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.074,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.098,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.124,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.149,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.174,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.199,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.223,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.249,-5.00,-4.97,40.13877804,-113.17165832,1697.4
55.274,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.299,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.324,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.348,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.374,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.398,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.424,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.449,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.473,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.499,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.523,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.549,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.575,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.598,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.624,-5.00,-4.97,40.13877804,-113.17165832,1697.1
55.649,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.674,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.699,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.723,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.749,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.774,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.799,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.824,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.849,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.874,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.899,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.924,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.949,-5.00,-4.92,40.13839554,-113.17201349,1697.1
55.974,5.00,-4.92,40.13839554,-113.17201349,1697.1
55.999,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.023,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.049,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.075,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.098,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.124,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.148,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.174,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.199,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.223,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.249,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.273,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.299,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.324,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.348,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.374,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.398,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.424,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.449,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.474,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.499,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.523,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.549,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.574,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.598,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.624,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.648,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.674,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.699,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.723,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.749,5.00,-4.92,40.13839554,-113.17201349,1697.1
56.774,5.00,-4.22,40.13839554,-113.17201349,1697.1
56.799,5.00,-4.22,40.13839554,-113.17201349,1697.1
56.824,5.00,-4.22,40.13839554,-113.17201349,1697.1
56.848,5.00,-4.22,40.13839554,-113.17201349,1697.1
56.874,5.00,-2.72,40.13800622,-113.17235500,1697.1
56.899,5.00,-2.72,40.13800622,-113.17235500,1697.1
56.924,5.00,-2.72,40.13800622,-113.17235500,1697.1
56.949,5.00,-2.72,40.13800622,-113.17235500,1697.1
56.974,5.00,0.26,40.13800622,-113.17235500,1697.1
56.999,5.00,0.26,40.13800622,-113.17235500,1697.1
57.023,5.00,0.26,40.13800622,-113.17235500,1697.1
57.049,5.00,0.26,40.13800622,-113.17235500,1697.1
57.075,5.00,2.94,40.13800622,-113.17235500,1697.1
57.098,5.00,2.94,40.13800622,-113.17235500,1697.1
57.124,5.00,2.94,40.13800622,-113.17235500,1697.1
57.148,5.00,2.94,40.13800622,-113.17235500,1697.1
57.174,5.00,3.60,40.13800622,-113.17235500,1697.1
57.199,5.00,3.60,40.13800622,-113.17235500,1697.1
57.223,5.00,3.60,40.13800622,-113.17235500,1697.1
57.249,5.00,3.60,40.13800622,-113.17235500,1697.1
57.274,5.00,4.97,40.13800622,-113.17235500,1697.1
57.299,5.00,4.97,40.13800622,-113.17235500,1697.1
57.324,5.00,4.97,40.13800622,-113.17235500,1697.1
57.348,5.00,4.97,40.13800622,-113.17235500,1697.1
57.374,5.00,5.49,40.13800622,-113.17235500,1697.1
57.399,5.00,5.49,40.13800622,-113.17235500,1697.1
57.424,5.00,5.49,40.13800622,-113.17235500,1697.1
57.449,5.00,5.49,40.13800622,-113.17235500,1697.1
57.473,5.00,5.49,40.13800622,-113.17235500,1697.1
57.499,5.00,5.49,40.13800622,-113.17235500,1697.1
57.524,5.00,5.49,40.13800622,-113.17235500,1697.1
57.549,5.00,5.49,40.13800622,-113.17235500,1697.1
57.575,5.00,5.54,40.13800622,-113.17235500,1697.1
57.598,5.00,5.54,40.13800622,-113.17235500,1697.1
57.624,5.00,5.54,40.13800622,-113.17235500,1697.1
57.648,5.00,5.54,40.13800622,-113.17235500,1697.1
57.674,5.00,5.54,40.13800622,-113.17235500,1697.1
57.700,5.00,5.41,40.13800622,-113.17235500,1697.1
57.723,5.00,5.41,40.13800622,-113.17235500,1697.1
57.749,5.00,5.41,40.13800622,-113.17235500,1697.1
57.774,5.00,5.19,40.13800622,-113.17235500,1697.1
57.799,5.00,5.19,40.13800622,-113.17235500,1697.1
57.824,5.00,5.19,40.13800622,-113.17235500,1697.1
57.848,5.00,5.19,40.13800622,-113.17235500,1697.1
57.874,5.00,5.14,40.13800622,-113.17235500,1697.1
57.899,5.00,5.14,40.13800622,-113.17235500,1697.1
57.924,5.00,5.14,40.13800622,-113.17235500,1697.1
57.949,5.00,5.14,40.13800622,-113.17235500,1697.1
57.973,5.00,5.14,40.13800622,-113.17235500,1697.1
57.999,5.00,5.05,40.13800622,-113.17235500,1697.1
58.023,5.00,5.05,40.13800622,-113.17235500,1697.1
58.049,5.00,5.05,40.13800622,-113.17235500,1697.1
58.075,5.00,5.01,40.13800622,-113.17235500,1697.1
58.098,5.00,5.01,40.13800622,-113.17235500,1697.1
58.124,5.00,5.01,40.13800622,-113.17235500,1697.1
58.148,5.00,5.01,40.13800622,-113.17235500,1697.1
58.174,5.00,5.05,40.13761690,-113.17268285,1697.1
58.199,5.00,5.05,40.13761690,-113.17268285,1697.1
58.223,5.00,5.05,40.13761690,-113.17268285,1697.1
58.249,5.00,5.05,40.13761690,-113.17268285,1697.1
58.274,5.00,5.05,40.13761690,-113.17268285,1697.1
58.299,5.00,5.05,40.13761690,-113.17268285,1697.1
58.324,5.00,5.05,40.13761690,-113.17268285,1697.1
58.348,5.00,5.05,40.13761690,-113.17268285,1697.1
58.374,5.00,5.05,40.13761690,-113.17268285,1697.1
58.399,5.00,5.05,40.13761690,-113.17268285,1697.1
58.424,5.00,5.05,40.13761690,-113.17268285,1697.1
58.449,5.00,5.05,40.13761690,-113.17268285,1697.1
58.474,5.00,5.05,40.13761690,-113.17268285,1697.1
58.499,5.00,5.05,40.13761690,-113.17268285,1697.1
58.523,5.00,5.05,40.13761690,-113.17268285,1697.1
58.549,5.00,5.05,40.13761690,-113.17268285,1697.1
58.575,5.00,5.01,40.13761690,-113.17268285,1697.1
58.598,5.00,5.01,40.13761690,-113.17268285,1697.1
58.624,5.00,5.01,40.13761690,-113.17268285,1697.1
58.648,5.00,5.01,40.13761690,-113.17268285,1697.1
58.674,5.00,5.01,40.13761690,-113.17268285,1697.1
58.700,5.00,5.01,40.13761690,-113.17268285,1697.1
58.723,5.00,5.01,40.13761690,-113.17268285,1697.1
58.749,5.00,5.01,40.13761690,-113.17268285,1697.1
58.774,5.00,5.01,40.13761690,-113.17268285,1697.1
58.799,5.00,5.01,40.13761690,-113.17268285,1697.1
58.824,5.00,5.01,40.13761690,-113.17268285,1697.1
58.848,5.00,5.01,40.13761690,-113.17268285,1697.1
58.874,5.00,5.01,40.13761690,-113.17268285,1697.1
58.898,5.00,5.01,40.13761690,-113.17268285,1697.1
58.924,5.00,5.01,40.13761690,-113.17268285,1697.1
58.949,5.00,5.01,40.13761690,-113.17268285,1697.1
58.974,5.00,5.01,40.13761690,-113.17268285,1697.1
58.999,5.00,5.01,40.13761690,-113.17268285,1697.1
59.024,5.00,5.01,40.13761690,-113.17268285,1697.1
59.049,5.00,5.01,40.13761690,-113.17268285,1697.1
59.075,5.00,5.01,40.13761690,-113.17268285,1697.1
59.098,5.00,5.01,40.13761690,-113.17268285,1697.1
59.124,5.00,5.01,40.13761690,-113.17268285,1697.1
59.148,5.00,5.01,40.13761690,-113.17268285,1697.1
59.174,5.00,5.01,40.13761690,-113.17268285,1697.1
59.200,5.00,5.05,40.13761690,-113.17268285,1697.1
59.223,5.00,5.05,40.13761690,-113.17268285,1697.1
59.249,5.00,5.05,40.13761690,-113.17268285,1697.1
59.274,5.00,5.01,40.13761690,-113.17268285,1697.1
59.299,5.00,5.01,40.13761690,-113.17268285,1697.1
59.324,5.00,5.01,40.13761690,-113.17268285,1697.1
59.348,5.00,5.01,40.13761690,-113.17268285,1697.1
59.374,5.00,5.01,40.13722417,-113.17302436,1697.1
59.398,5.00,5.01,40.13722417,-113.17302436,1697.1
59.424,5.00,5.01,40.13722417,-113.17302436,1697.1
59.449,5.00,5.01,40.13722417,-113.17302436,1697.1
59.474,5.00,5.01,40.13722417,-113.17302436,1697.1
59.499,5.00,5.01,40.13722417,-113.17302436,1697.1
59.524,5.00,5.01,40.13722417,-113.17302436,1697.1
59.549,5.00,5.01,40.13722417,-113.17302436,1697.1
59.575,5.00,5.01,40.13722417,-113.17302436,1697.1
59.598,5.00,5.01,40.13722417,-113.17302436,1697.1
59.624,5.00,5.01,40.13722417,-113.17302436,1697.1
59.648,5.00,5.01,40.13722417,-113.17302436,1697.1
59.674,5.00,5.01,40.13722417,-113.17302436,1697.1
59.699,5.00,5.01,40.13722417,-113.17302436,1697.1
59.723,5.00,5.01,40.13722417,-113.17302436,1697.1
59.749,5.00,5.01,40.13722417,-113.17302436,1697.1
59.773,5.00,5.01,40.13722417,-113.17302436,1697.1
59.799,5.00,5.01,40.13722417,-113.17302436,1697.1
59.824,5.00,5.01,40.13722417,-113.17302436,1697.1
59.848,5.00,5.01,40.13722417,-113.17302436,1697.1
59.874,5.00,5.01,40.13722417,-113.17302436,1697.1
59.899,5.00,5.01,40.13722417,-113.17302436,1697.1
59.924,5.00,5.01,40.13722417,-113.17302436,1697.1
59.949,5.00,5.01,40.13722417,-113.17302436,1697.1
59.974,-5.00,5.01,40.13722417,-113.17302436,1697.1
59.999,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.023,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.048,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.074,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.098,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.124,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.148,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.174,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.199,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.223,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.249,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.274,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.299,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.324,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.348,-5.00,5.01,40.13722417,-113.17302436,1697.1
60.374,-5.00,5.01,40.13722417,-113.17302436,1697.4
60.398,-5.00,5.01,40.13722417,-113.17302436,1697.4
60.424,-5.00,5.01,40.13722417,-113.17302436,1697.4
60.449,-5.00,5.01,40.13722417,-113.17302436,1697.4
60.474,-5.00,5.01,40.13722417,-113.17302436,1697.4
60.499,-5.00,5.01,40.13722417,-113.17302436,1697.4
60.523,-5.00,5.01,40.13722417,-113.17302436,1697.4
60.549,-5.00,5.01,40.13722417,-113.17302436,1697.4
60.574,-5.00,5.01,40.13684168,-113.17339319,1697.4
60.598,-5.00,5.01,40.13684168,-113.17339319,1697.4
60.624,-5.00,5.01,40.13684168,-113.17339319,1697.4
60.648,-5.00,5.01,40.13684168,-113.17339319,1697.4
60.674,-5.00,4.70,40.13684168,-113.17339319,1697.4
